11-20-2017,18:02:19
Wavenumber(cm-1),Intensity
 1346 , 1564.65625 
 1347 , 1558.4453125 
 1348 , 1556.203125 
 1349 , 1542.51953125 
 1350 , 1519.44140625 
 1351 , 1497.0625 
 1352 , 1475.77734375 
 1353 , 1455.67578125 
 1354 , 1442.578125 
 1355 , 1432.3984375 
 1356 , 1414.34765625 
 1357 , 1392.41796875 
 1358 , 1379.6328125 
 1359 , 1374.6875 
 1360 , 1364.171875 
 1361 , 1338.125 
 1362 , 1298.74609375 
 1363 , 1243.28515625 
 1364 , 1150.08203125 
 1365 , 1033.0078125 
 1366 , 971.09375 
 1367 , 1005.578125 
 1368 , 1073.98046875 
 1369 , 1109.05078125 
 1370 , 1092.0859375 
 1371 , 1030.05078125 
 1372 , 971.6953125 
 1373 , 961.86328125 
 1374 , 969.3359375 
 1375 , 931.25 
 1376 , 863.0546875 
 1377 , 849.390625 
 1378 , 900.9375 
 1379 , 926.1953125 
 1380 , 867.703125 
 1381 , 746.71875 
 1382 , 609.66015625 
 1383 , 537.3125 
 1384 , 576.7421875 
 1385 , 637.07421875 
 1386 , 617.7890625 
