11-20-2017,19:26:21
Wavenumber(cm-1),Intensity
 1192 , 25470.0379506114 
 1193 , 25452.5936897159 
 1194 , 25422.7987111514 
 1195 , 25381.3383767729 
 1196 , 25348.9172700091 
 1197 , 25346.9793925796 
 1198 , 25361.7913292713 
 1199 , 25363.3990502724 
 1200 , 25351.0022913081 
 1201 , 25351.5896042516 
 1202 , 25369.8430108493 
 1203 , 25367.8425029664 
 1204 , 25317.8453938013 
 1205 , 25245.3954571072 
 1206 , 25184.9141050791 
 1207 , 25146.5651047539 
 1208 , 25129.1807623384 
 1209 , 25127.5350609629 
 1210 , 25132.912800559 
 1211 , 25136.1116456522 
 1212 , 25127.3258930303 
 1213 , 25097.7070720973 
 1214 , 25041.6186191276 
 1215 , 24957.9858280812 
 1216 , 24871.1439932721 
 1217 , 24814.2008331806 
 1218 , 24800.7550960861 
 1219 , 24829.179373982 
 1220 , 24876.0694310826 
 1221 , 24888.2324241424 
 1222 , 24832.9960241066 
 1223 , 24737.6637562368 
 1224 , 24639.2680195257 
 1225 , 24574.5903808827 
